,资产:货币资金(元),资产:长期股权投资(元),资产:固定资产(元),资产:无形资产(元),负债:长期负债合计(元),权益:实收资本(或股本)(元),资产:流动资产合计(元),资产:资产总计(元),负债:流动负债合计(元),负债:负债合计(元),权益:股东权益合计(元)
5253,-29.1162524585388,45.512524860793505,-4.109622799477671,-3.01904794899879,-21.051875240955,0.0,-1.11632768771973,-2.33948513506732,3.46099186748377,-9.325126078596641,0.519525474504201
5254,-12.066569943729698,145.735328344337,-1.07350633840237,-2.9891766349066002,-20.565268800749198,0.0,9.96833376247851,1.8567001947756399,16.1495419466979,-4.07626416173677,4.4337925472615805
5255,-35.5488242456705,145.382140282551,-2.67682857178012,-2.9669054598077897,-23.153019928274198,0.0,-8.82135739547709,-3.3042381513179797,-13.126437088196,-18.4599342987899,3.99058369862658
5256,-27.7617202909803,60.9556796000387,-0.595189004040401,-2.15358715717033,-27.839136843836897,0.0,-2.83108887856012,-1.5873426794749799,17.8812954212374,-10.3872979981227,2.78114401148631
5257,22.3900960776055,47.8352150700566,-0.30292685937742303,-2.85985658490118,-32.606241706005996,0.0,-14.8411981312743,-5.30829727452424,-4.745839724948411,-21.6422438663971,3.5236890378646
5258,2.15,9.14,48.8,,14.3,10.2,11.5,71.3,24.5,38.8,32.5
5259,2.71,8.97,44.5,,15.0,10.2,10.3,70.6,23.1,38.1,32.5
5260,2.04,8.92,49.9,,15.3,10.2,12.4,73.0,25.2,40.5,32.5
5261,1.61,8.75,53.5,0.2509,16.7,10.2,9.59,73.8,24.4,41.0,32.8
5262,1.07,8.7,53.8,0.2524,19.0,10.2,6.73,71.6,19.8,38.8,32.8
5263,2.68,8.58,51.3,0.22840000000000002,19.1,10.2,7.58,75.1,23.3,42.4,32.7
5264,1.07,8.59,50.0,0.2293,19.2,10.2,6.2,71.2,19.1,38.4,32.8
5265,1.76,6.56,50.5,0.2298,19.4,10.2,5.48,68.7,16.6,35.9,32.8
5266,100.979292867911,5.082364465460401,-9.188089898085211,,-24.6962817601287,0.0,70.3587137317167,-0.332151366879832,23.793170520984503,0.0543561599109138,-0.7901438941786609
5267,1.06905079406976,4.63407957866187,-13.1287072335166,,-21.37987634841,0.0,36.0224704500769,-5.91451068354416,-0.688403989362032,-10.0135832012978,-0.603838593753003
5268,89.99103082485321,3.80048620305184,-0.110772779198197,,-20.4598192730904,0.0,100.455804766204,2.5949397551055,31.669756812331,5.53830876894857,-0.8448430491693201
5269,-8.49967697055715,33.5085358152504,5.8124014840438605,9.17988561341427,-14.076642731086302,0.0,75.10493707639671,7.414371595944901,47.266480246588,14.168483671502301,0.00833496636835852
5270,-28.9349952796696,35.023781003001396,44.6002663124337,9.230886354865769,-4.02508955752139,0.0,15.8661793872794,3.5995552319927104,20.061872922916898,6.924371595999889,-0.0820311114179645
5271,203.677051844674,35.80837724730971,36.451926702794104,-1.70347814344596,-6.71538848824033,0.0,48.533445715152396,12.157124814158099,70.1433493655136,24.0726278777633,-0.253609431185831
5272,-8.61634115234768,46.420097150069196,35.1269763324002,15.8784516315552,,0.0,,6.32721729137952,,5.88942149724838,13.405587895880899
5273,0.33499039806208003,49.852708753788,-13.4046788880615,14.2881112176414,,40.0,,5.3654144553097005,,4.93789274875044,12.4225381231515
5274,-9.396727340618881,50.40216154757049,33.4005365528725,13.1026554545241,,40.0,,5.06336163439797,,4.63655521498084,12.0787987883724
5275,14.141257566130099,37.430996758389604,12.4341467429233,14.9268450932684,,40.0,,7.26224106672825,,7.1321604379983095,9.35078309374295
5276,10.5898657798157,12.921189055242401,9.17390445145776,38.250968300644296,,40.0,,11.869740157988,,12.1556662865665,7.441154953090909
5277,17.7792299203176,11.1340820222755,9.36387475888824,63.7252483573655,,0.0,,11.5833348599705,,11.217287179284199,17.9938712520928
5278,-14.945948049011701,11.432668683278802,4.25675798415898,-3.1335929944119503,-5.317210533430099,0.0,-15.5879272338854,-2.5575345850756,-16.5261173130074,-16.3365964207879,4.47208135627059
5279,-29.742043533885496,11.432668683278802,4.24413647571954,-3.15688191161287,-5.30493853400245,0.0,-18.1619257945461,-2.7914521859781702,-15.1804213130058,-14.996511621071901,2.8902544140142297
5280,-1.5682009543197097,10.5114391806423,0.19372805098637302,-3.14055457578579,-5.19233719279533,0.0,-12.938071015659599,-1.99040336790551,-15.608987672822499,-15.4337901790224,5.1787348644255395
5281,13.370830851027401,10.5114391806423,0.6526345024118879,-3.1244800139274003,-6.38806434060866,0.0,-14.1330448545088,-2.28516211842284,-14.838206241256199,-14.708855658569501,5.3337034546378
5282,17.7954811480335,3.80614816174971,4.95970272193312,-6.64734774230202,-7.82898059083418,0.0,-21.3835943114541,-5.51741853671302,-21.1825590516865,-20.9890128760285,4.96882305194014
5283,19.065935332961498,,5.02607233581601,-6.576164661323321,-8.54344117471755,0.0,-19.5746830299947,-4.639501699286,-22.6585279051612,-22.435593319045896,6.76363747100963
5284,-26.295286777702998,126.50456019123001,-4.19722876096907,2.37010255713164,-10.1948144174787,1.24231752211065,-8.70019479419246,1.62850891390542,1.19349724057652,-1.9106959929421201,3.77928807226955
5285,276.052636021401,103.22415930686199,-6.64354970034896,-2.7385184033227996,-2.62636987249567,17.8172282998172,33.6449614638066,10.5872683976477,-12.458888634754,-10.058005942534301,27.3979911033896
5286,90.8034152301162,85.367672138502,-4.603303409927861,-3.30022943948744,3.20310065670716,17.8172282998172,33.9096559268178,9.29305540522145,-18.3671994989795,-13.3097340336502,27.495930965718397
5287,410.75368971611,-44.5365584746692,-4.443344536873981,-3.2345635282668703,62.9851658143176,17.8172282998172,58.5549127256667,13.8318419742836,-15.5464508211016,-2.4808301749519903,26.455720427687897
5288,120.097783885338,-16.5991860380596,-11.752817064805301,-9.46901141518253,14.718958527553198,16.3715244606947,75.67456960150851,19.2337792991026,3.8112966072917205,6.5733658337472,28.511270158653
5289,95.2038605712692,-15.013820200284801,26.680665759235502,-5.598163992196981,69.5600181576669,0.0,50.2726164627761,16.0599959204744,30.4623408829881,38.2460460845683,2.6466321605115297
5290,13.2245231086774,88.8179619724732,30.5866550864521,5.817779296078559,99.7451872922019,39.8713777545996,36.80246076317471,31.7071303855191,11.2602410625751,32.8359803975754,30.111333602694604
5291,5.3920624865506195,120.018786728564,69.0080603174399,4.49217020698492,82.21583135393891,39.871373445746705,45.42569058854,42.037967893431,33.8985924722942,45.4804174954414,37.247118030817596
5292,42.8825899943534,168.4277382538,121.50210516569099,2.28308105493107,66.4280261386227,-0.0952547089438026,52.4802810155762,59.1865175510744,80.7716489595488,76.2570204844666,40.8496873655801
5293,46.9258523999874,121.192602555812,135.337349961799,1.5993960289828202,139.75704459929,-0.132541933610475,57.17819507914061,71.5157859653689,91.27905751593441,105.308702756204,41.1204206122775
5294,38.628345044716504,117.367146968132,127.224465355954,61.6787250900021,87.8820615418546,0.589265602198942,59.1581742416045,83.83924777397691,212.186563384278,168.819621229184,27.0583527136869
5295,183.273334522108,119.615851943381,78.2586339092141,56.53988884716821,80.5748189796788,12.4864129509377,102.76902728986299,111.31004161665001,187.202908869435,151.59177719122,72.80533288913409
5296,29.4771263595928,24.522412679793803,0.9178996092775409,16.343828795355,45.5711869498534,34.8047537634409,32.775296635772,29.957288685899,4.434053955227981,8.40865953768226,59.19558965637711
5297,38.4316788949183,25.332463550868603,-0.718685064544746,16.152899630000597,59.017543801487506,34.8047537634409,60.752921809815,44.449957039428995,29.134403920577103,32.098680113717606,59.642283164136494
5298,19.5077194504164,23.2847223818966,0.670517134053376,13.176311664119801,10.1002171913898,34.8047537634409,47.0361324996066,37.9083318847522,21.1888073148289,19.7628229585812,62.7249875257074
5299,98.7632671290068,21.471587228705896,-1.14754005915288,10.0362220827552,-39.0366171673943,34.8047537634409,34.0346067215312,20.3208979013517,6.024865156054861,-0.254031496657184,50.0651092083512
5300,29.3534606028753,60.524288500000004,0.22713495443508,-2.15930208705432,-23.549195697031898,0.0,20.272434540540498,12.166785822970601,20.260082998343698,13.9510555914276,9.83328150400167
5301,48.51595507546121,1302.29765782609,-0.0700432792910556,-2.14362980926769,-34.3095715621957,50.0,18.5248856020147,8.070609582028549,16.0061263544401,7.814484509606579,8.38732258001082
5302,7.73188135490305,-18.8611786027566,15.846180786581302,5.02412934519391,21.3678823374202,0.0,27.9123104611239,6.970847957456759,-26.361566232667,7.88954874208627,5.36115186069629
5303,0.212355914759416,-18.8611786027566,15.5573937105853,4.28507560410475,-3.85143428252482,0.0,29.4747741313467,9.5247377971047,80.64059149896491,12.7948084388854,4.22340287920743
5304,-0.396898298799805,-21.888379203351498,10.6840599335022,1.56352774229032,5.57621838146683,100.0,24.3957960211228,10.984367962660198,43.4272253529072,13.8022017598191,6.511227971339741
5305,0.513978163693794,-21.888379203351498,9.09504893681136,6.9720657475959005,7.13989122277357,100.0,21.5957956514671,11.2030806774046,42.757891675246604,15.4951727336897,4.60438584356433
5306,4.53933265162778,33.5628108091688,9.893650829983939,0.829747067960563,8.18850651477359,100.0,10.9252277387112,13.866422688434902,67.58220999836401,20.2205991042258,4.21522208963731
5307,-14.6023385480592,33.5628108091688,13.4463455773662,0.46931269532772796,15.5827690997091,100.0,-4.90844248934068,10.277928109039301,14.269021418928899,15.3215563031022,2.9766414477118497
5308,137.7615738063,0.562773874590207,6.36297311179411,7.34740333256711,1.4142264650847598,0.0,58.51380126677589,17.8836257735805,55.3177936249051,38.3242041391366,6.131459223422331
5309,176.92399709067402,-0.17666312175508603,1.07783043300988,2.4138848000953703,6.778157729891929,0.0,67.3552545442024,14.532091655230401,42.458881930473794,30.1555749680277,5.665537545674431
5310,116.049977693645,-5.375187265033669,7.0859819993702,4.63037765232626,-5.261817378104519,0.0,45.6947121668227,11.3396240950299,28.9514157320571,17.8631938127543,7.291648974258031
5311,23.6145500492898,-2.14433520286528,10.934585520406802,24.8847052443681,5.76200042910921,0.0,3.52996453646082,6.70544932959148,4.34392890465978,4.763317552534519,7.8301841081840005
5312,-19.285504891248802,-2.6277730063095297,14.7010730885885,26.683748375584603,7.20649165272509,0.0,-1.7178590822274802,6.97867670749674,4.947718969924269,5.6494754058884,7.758144681244401
5313,16.4771126781848,-5.98447181433328,29.1103158086605,23.934906186967602,6.97474295901029,0.0,5.81294772003638,5.43318117162212,-0.280471808191329,2.10741930989432,7.4187779385719095
5314,40.4012732365835,-24.3759620965988,2.45879958207792,0.387466110063803,-3.76412913096882,14.6648351648352,45.993676067729204,32.6397310816876,-3.2715447957191897,-3.40848285720051,64.3325525042179
5315,38.4571244285516,-27.3903088787196,3.8977121825401606,1.8589197866146103,-3.2027744199631,14.6648351648352,56.92725888440471,39.49032273063,11.1124366873872,6.49610183811882,66.4427615425352
5316,,,,,,,,,,,
5317,74.6720666009012,-32.6624990254645,13.964447102484801,1.80358476007003,-9.658695361032631,14.6648351648352,49.2617767936028,34.7520555864321,-0.44448068073841496,-3.30235706820889,70.86679158806541
5318,,,,,,,,,,,
5319,,,,,,,,,,,
5320,-83.9985286785257,,9.47291420249792,149.706268229702,-14.818360731974499,-0.00142606210253272,1.02669006463425,36.063257623610504,95.09028335743342,17.652401265403302,46.926598386535304
5321,-78.6307213404835,,8.6024133078382,0.11436060357856401,-15.0868954358952,-0.0126049797084542,-26.243370041522304,18.5554720212877,131.920309790303,25.135270717404104,14.604170769635699
5322,-89.248739506924,,5.81449925866042,0.150870363110213,-18.609713186367,0.0455983774054238,-20.4240337623793,16.6816226218708,138.395581653353,15.020778379339301,17.7363711023516
5323,22.674816607342102,,5.644555328068201,0.119967472682152,34.6735101769725,0.0455983774054238,47.830761336623404,17.7480766812985,1.4916274013892499,19.544916680385498,16.7392652211425
5324,-36.6917197530621,,3.5696316591230297,1.68399096459831,84.638149837942,0.0470251101152305,-21.8887653796918,6.46575124345088,-52.3469704356769,-0.155956786975477,10.8016954685825
5325,51.62262980955521,,3.7457472076715295,1.5866511230183602,385.598375526295,1.1505,91.7324345459444,18.4395038555528,-57.8974441845123,25.0867629256942,14.7767093334973
5326,-9.696359463110689,,75.57148268109691,-2.34725966729947,269.51539041151,1.16213194185613,7.695170950608809,32.6225783338512,120.68087597924699,131.675514666595,14.08650636082
5327,-60.616634454080604,,38.0577426049067,-2.2948690853792404,182.159856281379,1.16213194185613,7.38488509986304,35.1348469489517,183.725523476779,183.583443258707,12.983024663943802
5328,-20.670783556916803,,-5.21184076057913,27.343772348067397,9.77454481274792,1.16213194185613,-1.35138729304045,25.500607562088998,145.08372517006,130.514818995933,12.118091717444901
5329,-34.9181556636917,,-1.3805404325828898,27.708959647449102,5.23600242790544,0.0,-6.5995607751561,18.035786345302302,84.52619032600109,76.643316367686,9.77745211609818
5330,-65.3230183112596,,-1.2372334906100702,27.824797592031302,4.09523630084169,0.0,2.8166657837382902,14.3561489106762,66.9077659761919,59.78531295385079,8.579246084671839
5331,116.869886814118,,-2.2117346591200397,27.7894937162918,-3.28643102718231,33.3499005964215,85.0888929454718,60.910531171168095,20.608876304967602,17.9639791641581,70.1544373884002
5332,41.589445897938205,372.85628064697096,-2.28037966994841,1.09595241538957,-11.098272842254099,14.5291804691599,39.456262883224,27.211984097909003,31.511416242411,5.94951501677393,58.0012295970874
5333,16.0171210782959,183.593419079484,-0.787841796291765,1.3876565547581101,-15.835689211059801,14.5291804691599,49.9285184702964,23.3895154057555,25.508036056090397,-0.968289974486813,61.0729921272158
5334,11.5295502632794,110.49355868827801,4.702301148709361,2.0505247160435,-7.15824762254258,14.5291804691599,63.4125318954288,28.991591234836804,31.2140364601993,7.27458529935174,61.4365540819726
5335,-9.34197754434134,137.355386482276,10.5609853328272,4.08003983765608,-5.776246226523821,0.0,-1.7536755170233798,4.86529722888547,4.31751129147442,-1.4975799514231798,15.5719668802074
5336,-35.8877479351832,-69.98213534227679,21.7420921292938,4.64076311007908,8.10227702414246,0.0725,-3.4263775056676202,4.49277832665456,-9.422946977139938,0.335187267717094,11.162899469625001
5337,-15.4627127468171,-83.716060148232,32.1938252856075,4.509258876422269,15.8391748707163,0.0725,-5.0646947086946,1.90060799188618,-23.4281401335828,-2.19682984803066,8.9629909919886
5338,-35.910804314858396,,3.73836368536906,73.6856521216906,132.01238276936598,0.0,-6.27685306321263,25.2644644591817,34.9832941257757,37.1952700745154,23.030815865166698
5339,-14.9199652776142,,-93.1174690107649,-52.810408683591604,117.951134922881,-0.20887901222937602,-7.61614544293342,2.8432590122813304,-46.9410354962446,-45.303253993029095,27.190082419743
5340,34.2480116292316,849.8449790544839,-90.45889193863701,-74.0593784310391,-85.77264884950091,-0.20887901222937602,4.34940458496272,-11.748611832569999,-43.54109651227451,-43.975772771188296,3.9460225837130696
5341,33.0271532541917,,-90.2698048973652,-74.0598918177822,-85.77264884950091,-0.20887901222937602,-1.0424000703769398,-17.408906168952,-53.06604605023439,-53.3446079512945,3.73734281466836
5342,115.19982001086399,,-96.78141381571159,-81.9771110587638,-55.6237683645485,-0.20887901222937602,12.4333705092209,-20.9681807108012,-46.8116594594718,-47.051356527787895,-12.938936279570198
5343,279.945792278116,-17.460921326145698,-78.7018492974295,-32.294167860752104,-51.373583963889,-0.20006670755675698,14.8871241756883,-10.3352747696855,59.040899910797904,55.53311794481,-26.1506149511533
5344,-26.8281078957797,-5.26894989823568,1.5070979297821998,-1.306005698601,36.0572230884975,0.0,-2.74391787393582,-0.9175047117442021,-6.6009031771563205,-2.2673157729559503,1.2426078035018302
5345,-1.92979358217019,-2.55277834542329,1.01241214696243,-4.1584725725161,455.424602632163,0.0,13.529552853438599,8.7440012965942,-3.48192688524736,10.611643216564,6.31826378667078
5346,2.94542142215907,-7.376585148472049,0.822292651464946,-4.14729864510042,-2.43535954845009,-1.00913746360076,1.2953563714091398,0.7888350419973029,3.237153801912,2.60213849491908,-1.90436524240952
5347,0.958032051389552,-5.11789237505479,1.9983118713911399,-4.11758049573552,-46.633849810262795,-1.00913746360076,13.053892329923801,6.7541678906924005,29.338800923098503,12.416395209744898,-1.17478307462953
5348,16.0990511073088,-5.81688284681855,-4.782677814149941,-4.46099987791978,-48.4284226258246,-1.00913746360076,14.904288487922802,6.202639490130099,28.150805502038196,11.3531435695156,-1.11672674174413
5349,36.866001641923496,-3.3454901667943995,4.14161403545072,-2.54592448577288,-87.36467017138901,-1.00913746360076,19.0570785267126,-0.703072494202365,26.0991558407229,-1.15940756132844,-0.104045220389205
5350,31.1933445224833,,5.29632624105727,-0.563879304187629,-57.14317960267179,17.765242505891898,14.808272390441001,7.94280976083101,5.60767813005051,-7.49540508079183,41.2337981621261
